4914,54839
4914,4067
4914,10916
4914,5594
4914,5598
4914,2011
4914,4140
4914,4171
4914,9968
4914,9439
4914,56257
4914,4292
4914,4343
4914,56945
4914,9112
4914,23788
4914,92140
4914,25902
4914,10514
4914,4430
4914,10135
4914,23385
4914,4704
4914,4719
4914,4720
4914,4722
4914,4804
4914,55922
4914,4869
4914,8473
4914,4976
4914,23595
4914,55611
4914,9943
4914,5048
4914,5062
4914,142
4914,5093
4914,5111
4914,5156
4914,5159
4914,5160
4914,2923
4914,9601
4914,5211
4914,5213
4914,5214
4914,192111
4914,5236
4914,5245
4914,11331
4914,8301
4914,5290
4914,5295
4914,5315
4914,9373
4914,5347
4914,5371
4914,5424
4914,5430
4914,9647
4914,5499
4914,5515
4914,5518
4914,5537
4914,5052
4914,5562
4914,5578
4914,25865
4914,5591
4914,3276
4914,10419
4914,10594
4914,5631
4914,5701
4914,5710
4914,55037
4914,51495
4914,5781
4914,5782
4914,5777
4914,5792
4914,5801
4914,5831
4914,29920
4914,5878
4914,5917
4914,5921
4914,5970
4914,5981
4914,89941
4914,55072
4914,6117
4914,22895
4914,6137
4914,6188
4914,6194
4914,6195
4914,57521
4914,22908
4914,6301
4914,23513
4914,6389
4914,9919
4914,871
4914,2810
4914,6421
4914,94081
4914,8879
4914,6472
4914,6576
4914,8402
4914,10165
4914,5250
4914,292
4914,6520
4914,9368
4914,6597
4914,23020
4914,6625
4914,22938
4914,6642
4914,10580
4914,6652
4914,166378
4914,6714
4914,6733
4914,23524
4914,6432
4914,6772
4914,6774
4914,6777
4914,6780
4914,6812
4914,10492
4914,6878
4914,1155
4914,29110
4914,6925
4914,7037
4914,10469
4914,7112
4914,9868
4914,4796
4914,26092
4914,7171
4914,7179
4914,9325
4914,54931
4914,7249
4914,7273
4914,7846
4914,10381
4914,7283
4914,7284
4914,7295
4914,11338
4914,7316
4914,29979
4914,29978
4914,7343
4914,7384
4914,7385
4914,9097
4914,9958
4914,84196
4914,7874
4914,8239
4914,9218
4914,7410
4914,7414
4914,7415
4914,7416
4914,7417
4914,23078
4914,80232
4914,7514
4914,7515
4914,10730
4914,7529
4914,7531
4914,7532
4914,7533
4914,10971
4914,7534
4914,29066
4914,55596
4914,90850
9891,6279
51667,5710
51667,10537
4924,2969
10726,2597
10726,5694
10726,6647
134492,3320
134492,23411
134492,6603
134492,10273
83594,23078
25961,3383
11051,8726
11051,1937
11051,3066
11051,23411
11051,22933
11051,7088
26747,2820
26747,6616
26747,80725
26747,6804
26747,6812
26747,6857
26747,6844
57532,5970
8650,351
57122,5591
57122,5905
8021,6277
129401,4301
9688,136319
10204,2879
10204,3094
10204,5230
10204,387
10204,128989
10482,60312
10482,9131
10482,327
10482,498
10482,9531
10482,637
10482,857
10482,1029
10482,1213
10482,1329
10482,1374
10482,1499
10482,8453
10482,8065
10482,1915
10482,10919
10482,25940
10482,23014
10482,2805
10482,2869
10482,2926
10482,83743
10482,10013
10482,9146
10482,3320
10482,3308
10482,3309
10482,3313
10482,3611
10482,9670
10482,3654
10482,51474
10482,4000
10482,222484
10482,10459
10482,5607
10482,4170
10482,8079
10482,29074
10482,2475
10482,4720
10482,4722
10482,4726
10482,4763
10482,4771
10482,4869
10482,1728
10482,54940
10482,142
10482,5213
10482,55011
10482,8394
10482,5321
10482,5335
10482,26073
10482,84271
10482,5524
10482,5566
10482,5578
10482,10594
10482,26469
10482,5878
10482,6199
10482,6259
10482,23513
10482,6389
10482,9869
10482,6421
10482,6464
10482,79801
10482,6575
10482,114789
10482,5250
10482,22938
10482,6667
10482,8878
10482,10273
10482,6612
10482,6838
10482,26136
10482,7316
10482,80700
10482,7384
10482,7416
10482,9525
10482,23286
10482,54915
10482,7534
4942,231
4942,219
4942,2805
4942,654364
4942,4831
4942,8566
4942,5236
4942,23760
4942,6648
54940,10939
54940,55210
54940,509
54940,514
54940,10476
54940,522
54940,539
54940,581
54940,54927
54940,81570
54940,1345
54940,1891
54940,10989
54940,4704
54940,4720
54940,4722
54940,4728
54940,4723
54940,5093
54940,26073
54940,10469
54940,92609
54940,10452
54940,7385
54940,10730
8481,27101
8481,1017
8481,2288
8481,123811
8481,10910
8481,23102
8481,7157
8481,8295
8473,10498
8473,1457
8473,5499
8473,7533
11339,284119
10133,55054
10133,8517
10133,5071
10133,8737
10133,64786
10133,7132
10133,8717
10133,7529
10133,7532
10133,7533
10133,10971
10133,7534
23595,351
5000,351
114884,4313
55611,9131
55611,509
55611,7917
55611,27132
55611,1655
55611,3301
55611,10969
55611,84908
55611,3303
55611,3313
55611,10989
55611,57506
55611,4436
55611,55226
55611,4869
55611,5111
55611,5300
55611,6389
55611,8402
55611,10165
55611,5250
55611,292
55611,6917
55611,56993
55611,7189
55611,200081
55611,7295
55611,7316
55611,7388
220213,2316
220213,5886
55593,2316
55593,5313
55593,6418
55593,7157
55593,7316
55593,8237
56957,1956
90268,3920
90268,10616
5019,3094
5019,136319
5019,4830
5019,5763
5019,8480
5019,6647
5019,7167
9943,9131
5020,706
64805,857
64805,51295
64805,4535
64805,25844
286530,4535
64175,10130
5034,10574
5034,10130
5034,5202
5034,871
5034,7415
26986,4691
26986,5715
26986,4736
26986,6135
26986,6137
26986,6138
26986,6139
26986,6155
26986,6157
26986,6122
26986,6170
26986,6124
26986,6128
26986,6130
26986,6175
26986,6181
26986,6217
26986,6234
26986,6189
26986,6191
26986,6194
26986,6202
26986,26135
26986,6634
26986,29766
5042,5037
8761,353
8761,5464
5048,3149
5048,5062
5050,29117
5050,1915
5050,2597
5050,7157
5050,7280
5050,2547
5050,7704
5050,11244
55824,6714
10606,5313
5058,1999
5058,28964
5058,9815
5058,5062
5058,5970
5062,25
5062,351
5062,8874
5062,2539
5062,28964
5062,9815
5062,6772
5062,54926
5062,56061
5062,7531
5062,7532
10298,351
10298,1743
10298,3685
10298,3690
10298,4193
10298,5495
10298,7157
9924,9131
9924,498
9924,10574
9924,54927
9924,3301
9924,9343
9924,8666
9924,3303
9924,3313
9924,51474
9924,54148
9924,26986
9924,6045
9924,6117
9924,6118
9924,6173
9924,9919
9924,6742
9924,92609
9924,7284
9924,7295
10914,11051
10914,23411
10914,22933
152559,5465
56288,55704
56288,2011
56288,5590
50855,23095
50855,2011
50855,57787
50855,11228
50855,253260
50855,7159
50855,7283
84612,5499
84612,5784
84612,11228
84612,7159
84612,23286
84612,10971
84552,2011
84552,84612
84552,7531
5071,6059
5071,2180
5071,60
5071,9131
5071,351
5071,55210
5071,83858
5071,498
5071,509
5071,539
5071,6790
5071,571
5071,596
5071,664
5071,54927
5071,10845
5071,1374
5071,1410
5071,8454
5071,3301
5071,3337
5071,1915
5071,1994
5071,2104
5071,2203
5071,2521
5071,2597
5071,2820
5071,2904
5071,3098
5071,3099
5071,3178
5071,3184
5071,3190
5071,3192
5071,3303
5071,3309
5071,3312
5071,3329
5071,27429
5071,5594
5071,10367
5071,56945
5071,51649
5071,28957
5071,10240
5071,4720
5071,4722
5071,84284
5071,4976
5071,5833
5071,9601
5071,192111
5071,5052
5071,5702
5071,5705
5071,5717
5071,55037
5071,7879
5071,89941
5071,6136
5071,6132
5071,10165
5071,5250
5071,291
5071,292
5071,23020
5071,6742
5071,10273
5071,56993
5071,7157
5071,7171
5071,7846
5071,7277
5071,203068
5071,7283
5071,7284
5071,7295
5071,53347
5071,54926
5071,84749
5071,7415
5071,7417
5071,2547
5071,7531
11315,10694
11315,1616
11315,1937
11315,1938
11315,2023
11315,2879
11315,3066
11315,8335
11315,3012
11315,388697
11315,3028
11315,3608
11315,3615
11315,4191
11315,4282
11315,9219
11315,4522
11315,4629
11315,4535
11315,4540
11315,4722
11315,4942
11315,10130
11315,9063
11315,10891
11315,5478
11315,5495
11315,7001
11315,9588
11315,5861
11315,5928
11315,5931
11315,6421
11315,10273
11315,10454
11315,29766
11315,7167
11315,10131
11315,10155
11315,7295
11315,7329
11315,7529
11315,10971
11315,7534
142,596
142,414899
142,10498
142,1058
142,8841
142,3091
142,8347
142,3146
142,3303
142,3306
142,3725
142,7975
142,5469
142,9440
142,9439
142,9443
142,5111
142,5451
142,5591
142,9967
142,7155
56965,55968
23178,3667
5074,6421
5080,55745
5080,338
5080,2019
5080,2037
5080,79443
5080,8833
5080,3211
5080,9355
5080,65108
5080,4281
5080,4286
5080,5116
5080,5316
5080,5629
5080,5901
5080,30062
5080,5925
5080,64062
5080,5936
5080,6496
5080,7341
5080,387521
5080,10131
5080,9040
5080,338917
22976,8886
22976,11056
22976,3301
22976,2033
22976,3958
22976,4361
22976,4683
22976,4535
22976,4839
22976,11331
22976,8554
22976,10111
22976,9524
22976,23350
22976,7372
22976,2547
55872,2874
55872,3014
55193,351
5087,3651
5093,1173
5093,351
5093,7203
5093,10575
5093,11140
5093,983
5093,1072
5093,79869
5093,1396
5093,1653
5093,1654
5093,1655
5093,1915
5093,1938
5093,3646
5093,2130
5093,9513
5093,3178
5093,3190
5093,3191
5093,3192
5093,3320
5093,3326
5093,3608
5093,3615
5093,23095
5093,4174
5093,4282
5093,5295
5093,23760
5093,5501
5093,6134
5093,6135
5093,6136
5093,9349
5093,6152
5093,6157
5093,6156
5093,6160
5093,6125
5093,6129
5093,6132
5093,6133
5093,6210
5093,6231
5093,6189
5093,6191
5093,6194
5093,6202
5093,7536
5093,6421
5093,6500
5093,292
5093,4087
5093,8243
5093,9126
5093,10250
5093,10273
5093,6921
5093,6923
5093,9967
5093,7706
5093,10155
5093,7277
5093,203068
5093,7284
5093,7295
5093,7520
5093,4904
5093,10971
5099,829
5099,10492
56137,489
56145,489
56144,1915
56144,2597
56144,7157
56134,3162
56134,3767
56125,489
56125,10018
57717,489
57717,3767
26167,489
56110,489
56104,2820
8641,489
5105,22
5105,60
5105,351
5105,487
5105,682
5105,708
5105,801
5105,805
5105,808
5105,10576
5105,10575
5105,22948
5105,1374
5105,9188
5105,1654
5105,3301
5105,23197
5105,2194
5105,26058
5105,2768
5105,2770
5105,2778
5105,10243
5105,3106
5105,3107
5105,391634
5105,3305
5105,3329
5105,8471
5105,3939
5105,79888
5105,9500
5105,10916
5105,85366
5105,23636
5105,5683
5105,5686
5105,5689
5105,5692
5105,5695
5105,5700
5105,5701
5105,5704
5105,5705
5105,5718
5105,10213
5105,5708
5105,9861
5105,140801
5105,9045
5105,9349
5105,6124
5105,6175
5105,6210
5105,6189
5105,6194
5105,22933
5105,6500
5105,8878
5105,58477
5105,6921
5105,6950
5105,1831
5105,7316
5105,8237
5105,10971
5106,351
5106,5105
5110,231
5110,1646
5110,1107
5110,10063
5110,2023
5110,2026
5110,160287
5110,3945
5110,101930400
5110,4282
5110,7001
5110,10131
5110,51506
5111,641371
5111,302
5111,328
5111,396
5111,1111
5111,1915
5111,2309
5111,2645
5111,3622
5111,4170
5111,4173
5111,4176
5111,4436
5111,10514
5111,5213
5111,5230
5111,5313
5111,5591
5111,5984
5111,6117
5111,10856
5111,2547
5833,7514
5833,7533
11235,3098
11235,5111
9141,10524
9141,10813
10015,2023
10015,2805
10015,4282
10015,7167
5156,960
5156,10211
5156,7037
5159,156
5159,657
5159,1213
5159,4240
5159,5335
5159,7314
5160,9131
5160,204
5160,55210
5160,83858
5160,476
5160,481
5160,488
5160,10476
5160,539
5160,10576
5160,10694
5160,54927
5160,1374
5160,3301
5160,10294
5160,1994
5160,2010
5160,8971
5160,10456
5160,3315
5160,10989
5160,51474
5160,23788
5160,4726
5160,57122
5160,2923
5160,5831
5160,29920
5160,7879
5160,5905
5160,387
5160,6117
5160,6119
5160,6136
5160,6184
5160,10856
5160,9919
5160,871
5160,94081
5160,6472
5160,10165
5160,5250
5160,30968
5160,6838
5160,9967
5160,7112
5160,10452
5160,7384
5160,7385
5160,7417
2923,351
2923,857
2923,2316
2923,3912
2923,3915
2923,3939
2923,136319
2923,5034
2923,9601
2923,8407
2923,2547
9601,440
9601,5048
9601,7531
9601,7533
10130,57805
10130,871
10130,7167
5163,641371
5163,10965
5163,1327
5163,26275
5163,79731
5163,5164
5165,5164
5166,79731
5166,5163
5166,5164
5166,5165
64236,5970
10611,5581
5170,351
5170,10146
5170,5579
3651,1432
3651,7520
3651,2547
8566,7167
5174,6550
5174,9368
5174,9351
5037,440
5037,132789
5037,3336
5037,3958
5037,5478
5037,5052
5037,25824
5037,10963
57162,7316
53918,9131
53918,6173
53918,8604
53918,92609
27043,3066
27043,10040
5184,445
5184,850346
5184,51659
5184,3336
5184,4597
5184,10397
5184,6195
5195,8540
5195,10901
5195,8443
5195,3295
5830,84129
5830,10005
5830,8310
5830,8540
5830,54677
5830,26063
5830,10901
5830,10455
5830,1962
5830,2053
5830,8443
5830,373156
5830,26061
5830,3155
5830,3295
5830,84263
5830,83752
5830,4843
5830,390916
5830,25824
5830,5683
5830,6277
5830,6342
5830,219743
5830,284273
5202,3094
5202,5110
5209,5208
5211,327
5211,5214
5211,5315
5211,8624
5213,327
5213,27236
5213,859
5213,1491
5213,1915
5213,90411
5213,5093
5213,8301
5213,133619
5213,8624
5213,6477
5213,6612
5213,7004
5213,23214
5213,55432
5214,27236
5214,90411
5214,5093
5214,5315
5214,8624
513895,1072
513895,10273
5223,231
5223,2171
5223,2739
5223,10204
5223,7001
5223,8407
5223,7167
5223,7295
5223,2547
192111,598
192111,9978
192111,9869
5228,7422
5230,10327
5230,231
5230,1938
5230,2026
5230,2027
5230,5019
5230,8407
5230,7167
5230,7531
5236,351
5236,847
5236,2023
5236,9588
5236,7167
5239,3336
5241,3146
5241,3303
5241,142
5241,5970
5241,10273
51808,7132
11331,1499
11331,9611
11331,9688
5245,27161
5245,26993
5245,302
5245,367
5245,378
5245,55210
5245,481
5245,488
5245,498
5245,509
5245,10476
5245,539
5245,10134
5245,708
5245,55832
5245,988
5245,983
5245,54927
5245,10845
5245,1345
5245,55157
5245,56616
5245,1743
5245,3301
5245,55735
5245,1778
5245,1915
5245,60528
5245,1994
5245,26284
5245,11160
5245,2099
5245,25940
5245,8087
5245,2746
5245,80273
5245,83743
5245,8971
5245,10456
5245,3065
5245,3320
5245,7184
5245,3308
5245,3312
5245,3313
5245,27429
5245,114294
5245,5594
5245,56945
5245,4719
5245,4720
5245,4722
5245,84284
5245,10482
5245,4976
5245,5093
5245,5111
5245,5160
5245,5213
5245,5315
5245,5424
5245,5580
5245,51495
5245,89941
5245,6168
5245,6184
5245,6194
5245,6389
5245,871
5245,6421
5245,94081
5245,6472
5245,6576
5245,8402
5245,10165
5245,5250
5245,292
5245,6520
5245,23111
5245,8878
5245,6742
5245,6748
5245,2040
5245,92609
5245,56993
5245,7706
5245,84790
5245,7280
5245,10381
5245,7284
5245,7385
55274,4790
55274,5970
55274,6595
5252,5931
5252,55145
5252,7157
5252,2547
26227,3178
653583,406
653583,9575
653583,3725
5264,351
5264,10040
55361,3320
8554,1655
8554,3725
8554,9794
8554,4193
8554,10891
8554,83637
9063,2099
9063,2908
51588,3065
51588,3066
51588,4092
51588,83637
8301,55313
8301,10914
8301,7706
55367,9131
55367,10456
84720,489
55011,9131
55011,378
55011,476
55011,498
55011,506
55011,539
55011,55832
55011,1373
55011,1374
55011,3301
55011,1891
55011,1938
55011,8663
55011,8666
55011,2023
55011,2936
55011,3029
55011,3052
55011,10013
55011,3191
55011,3028
55011,3303
55011,3309
55011,3313
55011,3329
55011,10075
55011,10989
55011,10314
55011,3939
55011,25902
55011,4702
55011,4704
55011,4976
55011,5093
55011,53918
55011,192111
55011,5245
55011,26073
55011,11212
55011,5831
55011,6389
55011,871
55011,6464
55011,5250
55011,292
55011,23020
55011,6742
55011,81628
55011,7295
55011,7334
55011,7416
55011,7417
5290,369
5290,894
5290,1499
5290,10049
5290,2773
5290,4609
5290,5335
5290,5578
5290,5879
5290,6188
5290,4088
5290,8878
5290,6772
5290,6794
5290,8741
5291,5580
5295,238
5295,55210
5295,2033
5295,1969
5295,29924
5295,2597
5295,2887
5295,3265
5295,10128
5295,23178
5295,5336
5295,5702
5295,6654
5295,7316
5295,7428
5295,4904
5295,7531
5296,351
5296,5291
5296,5295
5296,8503
5296,5781
8503,2534
8503,11188
8503,5291
8503,5295
8503,5465
8503,5747
5292,1026
5292,3308
5292,5591
5300,26574
5300,55165
5300,1457
5300,1459
5300,10521
5300,9343
5300,2033
5300,2280
5300,2281
5300,3094
5300,3187
5300,3190
5300,25962
5300,55791
5300,5469
5300,654364
5300,5430
5300,5478
5300,5515
5300,5970
5300,6421
5300,6647
5300,6902
5300,6925
5300,7153
5300,2547
5300,51043
5300,221504
5300,83637
65018,5591
65018,203068
8394,57154
8394,90933
8544,132
8544,445
8544,1072
8544,1073
8544,11034
8544,8880
8544,132789
8544,2805
8544,2936
8544,3336
8544,4282
8544,11315
8544,10015
8544,5478
8544,5515
8544,6647
8544,7073
8544,7086
8544,7332
5313,9459
5313,9493
5313,5058
5313,5829
5315,581
5315,9093
5315,1936
5315,112399
5315,2260
5315,3184
5315,3315
5315,5093
5315,5213
5315,7001
5315,5879
5315,5970
5315,6727
5585,7185
5585,7186
5585,7431
5586,488
8399,7040
8399,7277
5321,5970
9373,857
9373,55968
9373,56965
9373,5111
9373,7280
9373,7284
9373,11344
9373,7316
9373,51035
5325,1387
5327,2147
5327,4035
5327,5328
5328,5054
151056,4353
5335,2888
5335,25998
5335,6714
5335,10492
5336,5337
5336,5578
5336,5587
5336,10928
5338,858
5338,5578
5338,5580
59339,2885
59339,7283
59339,7533
59339,10971
57449,7531
57449,7532
57449,7533
57449,10971
57449,7534
5340,3146
5340,3303
5340,5054
5340,4088
5340,4089
10226,158
10226,351
10226,1915
10226,9775
10226,387
5347,598
5347,636
5347,675
5347,1191
5347,1499
5347,8453
5347,55294
5347,9330
5347,3066
5347,3551
5347,4486
5347,5691
5347,5970
5347,6256
5347,29110
5347,10210
5347,7159
1263,6790
1263,598
1263,5347
5358,2026
5358,3336
5358,6647
5366,581
6490,489
6490,10668
6490,4535
5371,26287
5371,405
5371,596
5371,1460
5371,1499
5371,355
5371,2353
5371,57120
5371,3192
5371,9641
5371,3716
5371,10524
5371,9443
5371,2475
5371,10499
5371,11315
5371,5325
5371,5468
5371,5970
5371,5984
5371,2703389
5371,6256
5371,23411
5371,6497
5371,6500
5371,4087
5371,8878
5371,6772
5371,23512
5371,6996
5371,9804
5371,7155
5371,8626
5371,7704
5375,231
23203,7384
5395,9131
5395,55210
5395,1540
9240,51
9240,79876
4860,7157
4860,11244
5422,142
5422,5925
5422,7157
5424,488
5424,3312
5424,6118
26073,10845
9533,23560
9533,8607
5430,1026
5430,1642
5430,2873
5430,2968
5430,4176
5430,64324
5430,5111
5430,5970
5430,8243
5430,9126
5430,6908
5430,7332
5434,7184
5434,10155
84197,9294
5445,5167
5445,3643
10940,1459
10940,23411
25913,26093
25913,11269
25913,3162
5449,2908
5449,5465
5449,5468
5449,7421
5451,367
5451,2099
5451,10379
5451,5241
5451,6256
5451,7421
5464,5358
5464,7001
5464,10963
5464,7157
5464,7334
27068,847
27068,128989
5465,9049
5465,997
5465,80205
5465,2033
5465,2168
5465,85441
5465,10499
5465,8202
5465,9612
5465,10062
5465,8204
5465,3276
5465,56341
5465,6257
5465,246329
5465,7141
5465,6955
5467,2033
5467,8841
5467,23028
5467,4193
5467,8648
5467,8202
5467,5970
5467,6256
5468,247
5468,351
5468,10109
5468,10092
5468,9070
5468,23300
5468,539
5468,9532
5468,9529
5468,7203
5468,10694
5468,997
5468,1051
5468,10987
5468,1387
5468,10521
5468,8886
5468,11056
5468,23586
5468,1660
5468,3301
5468,9093
5468,7266
5468,1832
5468,9343
5468,2168
5468,29109
5468,114984
5468,26058
5468,26354
5468,2969
5468,23560
5468,9555
5468,55127
5468,3187
5468,3190
5468,4670
5468,3304
5468,3309
5468,3310
5468,3312
5468,3313
5468,3486
5468,3551
5468,3608
5468,3609
5468,221037
5468,3725
5468,3727
5468,2648
5468,10524
5468,23081
5468,8570
5468,3832
5468,547
5468,3936
5468,3958
5468,3963
5468,3980
5468,10128
5468,23764
5468,4176
5468,4193
5468,5469
5468,4361
5468,4478
5468,55226
5468,8648
5468,10499
5468,8031
5468,23054
5468,9603
5468,4793
5468,8602
5468,4839
5468,51602
5468,8431
5468,10002
5468,3164
5468,4929
5468,8204
5468,9688
5468,22976
5468,55193
5468,64714
5468,5223
5468,5226
5468,11331
5468,79983
5468,9533
5468,5470
5468,5562
5468,5563
5468,5700
5468,5717
5468,10111
5468,5929
5468,6118
5468,4736
5468,6130
5468,6133
5468,6188
5468,6191
5468,6202
5468,9136
5468,26156
5468,8607
5468,10856
5468,6256
5468,6258
5468,6280
5468,9667
5468,871
5468,23450
5468,6421
5468,6451
5468,23411
5468,4088
5468,6597
5468,8467
5468,6925
5468,6950
5468,7020
5468,7094
5468,7155
5468,7157
5468,8805
5468,10155
5468,9325
5468,7284
5468,23350
5468,7316
5468,7329
5468,10813
5468,7415
5468,7421
5468,51699
5468,7520
5468,26137
5468,79842
5468,9925
5468,221504
5468,56829
5468,84838
5468,9326
5468,284312
10891,2033
10891,2099
10891,3054
10891,8826
10891,2648
10891,9968
10891,9282
10891,10025
10891,9440
10891,9477
10891,9412
10891,4654
10891,4790
10891,9971
10891,4929
10891,2494
10891,8204
10891,5465
10891,5467
10891,5562
10891,5970
10891,80196
10891,7536
10891,6429
10891,6430
10891,6431
10891,7068
10891,7128
10891,7391
133522,5465
133522,221504
5475,9131
5475,55210
5475,488
5475,3301
5475,9343
5475,2746
5475,10456
5475,3312
5475,84284
5475,9997
5475,9919
5475,10165
5475,5250
5475,92609
5475,7284
5470,488
5470,7532
51535,7159
5478,501
5478,301
5478,8407
5478,7334
5481,3326
5481,3303
5481,3312
5481,11143
5481,6277
10105,373156
10105,128989
10105,10469
53938,10768
53938,8407
5494,3636
5494,5495
5494,5562
5494,5578
5495,301
5495,3012
5495,3306
5495,3875
5495,8761
5495,6711
57460,994
57460,995
57460,5127
57460,57530
57460,9759
57460,51564
57460,4763
57460,7531
57460,7532
57460,7533
57460,10971
57460,7534
333926,581
5499,317
5499,8312
5499,596
5499,983
5499,1017
5499,9859
5499,1213
5499,1385
5499,1454
5499,2931
5499,2998
5499,10013
5499,23189
5499,9611
5499,26155
5499,5062
5499,56288
5499,5524
5499,5579
5499,5728
5499,29766
5499,7514
5500,60
5500,596
5500,801
5500,829
5500,1605
5500,1654
5500,2314
5500,3181
5500,22998
5500,4194
5500,23164
5500,4430
5500,4641
5500,4644
5500,4646
5500,5339
5500,54776
5500,26064
5500,6840
5500,29766
5500,7168
5500,7169
5500,7170
5500,7171
5500,5756
5501,60
5501,207
5501,580
5501,596
5501,598
5501,672
5501,832
5501,983
5501,1017
5501,1029
5501,2931
5501,2932
5501,10643
5501,8517
5501,25962
5501,23367
5501,4194
5501,4641
5501,9611
5501,9397
5501,192111
5501,51535
5501,6136
5501,6132
5501,6210
5501,6231
5501,6188
5501,6711
5501,6840
5501,29766
5501,7157
5501,203068
5501,7297
10848,2033
10848,6667
94274,5583
94274,7534
5515,84433
5515,10576
5515,7203
5515,10575
5515,22948
